,CBA-WBC,CBA-ANZ,CBA-NAB,CBA-MQG,WBC-ANZ,WBC-NAB,WBC-MQG,ANZ-NAB,ANZ-MQG,NAB-MQG
2018-06-14,0.38420245635696126,0.28733691410471085,0.46671532928636594,-0.005677542163474492,0.5412462710246242,0.5586683799943284,0.1318694863471812,0.3915532552660883,0.21570099814092547,0.04985305292793907
2018-06-15,0.4050456122943755,0.3084115583989133,0.4554222893971547,2.1116013875221995e-05,0.5689451062301725,0.5668779923864431,0.13604314746214818,0.39560959256984063,0.21911136788449959,0.06134517892919078
2018-06-18,0.4079288986085521,0.30923669155843303,0.46400510253826166,-0.0005521953343610164,0.571243816349833,0.5690731204839148,0.11472810328291505,0.4073126452119702,0.2024290492070273,0.04953913429442114
2018-06-19,0.40013731463588265,0.2996011759377435,0.4596734115582901,-0.004293242403063502,0.5653636480883382,0.5566107137775456,0.09203580725844684,0.38786603002129993,0.18742828671025702,0.059553136651985916
2018-06-20,0.42593518514765094,0.3069917575421881,0.4797812311627778,0.014237926852811,0.5839545511862134,0.5593464823714678,0.09864265868617039,0.4097269227200009,0.20667209184494162,0.04890169289588009
2018-06-21,0.4312490050709856,0.3016117628250159,0.4822587604286932,0.004205845613793002,0.6008999738692102,0.568538153087192,0.09562525171163383,0.3982796571555758,0.21722536142991355,0.059541067431644557
2018-06-22,0.4240242169157433,0.29981286436642485,0.5017354773514864,-0.003911945794389915,0.6008356893611877,0.5707522229699791,0.06816721700481576,0.4094353725988924,0.20064817568450355,0.04705273290715528
2018-06-25,0.4120703708720148,0.30847596109819797,0.49142750961543147,0.003057069030254489,0.6009885808620128,0.5697144943553374,0.06813106317693673,0.4375363954108362,0.19397368269966453,0.04680657569241209
2018-06-26,0.4028371243516293,0.3040065770484368,0.4736470563468709,-0.005399389846473035,0.5830461159896423,0.5772424867342654,0.07116409436769189,0.4363817753291599,0.1825525554044649,0.05176768074735616
2018-06-27,0.4124541068220786,0.3064371625134159,0.4772786939020257,-0.0227731483765794,0.5964775877049817,0.5842146219456605,0.08214682699767728,0.4290512048753623,0.1779149772666777,0.04587098413367041
2018-06-28,0.41550638996359623,0.2995157338691179,0.4921839903231877,-0.028996364551081122,0.6011087048470181,0.5920801583161852,0.07916304144900455,0.42295304959097724,0.17818261243533584,0.05021089827631098
2018-06-29,0.4172853391467397,0.28629966318376354,0.4919757243124119,-0.03168690127450535,0.5882456240394172,0.5861221282209863,0.06721886048404624,0.41351088389583257,0.19033694181799277,0.05270262917718416
2018-07-02,0.4221869700939065,0.2717686602602747,0.5026310031410022,-0.032852098192057255,0.5813241100323774,0.5894377491781437,0.06201623810385737,0.3975080261216304,0.18176276583336115,0.0756454121787371
2018-07-03,0.42613284651852545,0.2825756799274739,0.5250139861423317,-0.027018825895224197,0.575852832728625,0.5673221680708256,0.06149011108172253,0.3789713031425519,0.17465027327827265,0.07529406816959217
2018-07-04,0.42077186431386515,0.2726954626728437,0.5128764521236082,-0.02514626909061768,0.5644204267965254,0.5574913874953227,0.06456662297143012,0.36888276874482706,0.1651441523251238,0.09106059810070377
2018-07-05,0.44576763897058935,0.27863319862748526,0.5229455536045888,-0.01958753788284806,0.5738629136162476,0.546021654025747,0.07738629419485221,0.3782122844251532,0.14944310019548723,0.09747221830220898
2018-07-06,0.4457033624730631,0.2986623443321301,0.5196026134395986,-0.016447252057278483,0.5810020508888787,0.5599834765520466,0.07898237927358576,0.40130960211760147,0.14374178007166982,0.09720025875250649
2018-07-09,0.45725942608486925,0.3035734972822217,0.5277273155909254,-0.011699572751521004,0.5731727226118801,0.5567572868170672,0.07153572904907257,0.41167659791253364,0.14113225067843604,0.09346143160665576
2018-07-10,0.46451119992906964,0.3190652777227134,0.5304664892559128,-0.01061076469173905,0.567092954709099,0.5655117240929624,0.0696571899369447,0.40582570824026565,0.1295047235996547,0.09458668539650983
2018-07-11,0.4740747301861763,0.3401529636065481,0.5336429049154958,-0.02177496548543978,0.5709971497803883,0.5590467204757088,0.07407238733979593,0.41457683009626933,0.1446642048471798,0.08443434636480251
2018-07-12,0.495301403036561,0.34642822397616513,0.5470869033884957,-0.005681996036066117,0.5746351351051633,0.5719423403016908,0.07659364475552177,0.41954726594053593,0.1379695543061752,0.07594336161516857
2018-07-13,0.48223885286241774,0.3443560458111081,0.5331263732071525,0.009358842383603516,0.5572631018988181,0.5752468765358767,0.06638951354118117,0.43185561624824764,0.12447333245351722,0.08000238003510507
2018-07-16,0.49688789880648887,0.3386469618603787,0.5267753859125381,0.008992312291806748,0.5721413013477799,0.5555859342266647,0.06565377631732527,0.42273744887855624,0.1494932208013191,0.057794436283785444
2018-07-17,0.4940120669281134,0.3423122632212374,0.5298874562689813,-0.007243581588896042,0.5864445469450246,0.5545921985670548,0.056679866167368864,0.4183160765527232,0.1499321805237246,0.061688978846338394
2018-07-18,0.48404348575186606,0.3421027316699288,0.5184816726385728,-0.019481465168231793,0.5928991872526383,0.559464103476861,0.06958615435533488,0.43713218229058803,0.16631049565204226,0.05134662905188847
2018-07-19,0.4965370574694239,0.3543905468188875,0.5204459183764127,-0.021120000748598322,0.6033996207252681,0.5654738855305235,0.07919105604170262,0.4356071867716578,0.16540107544044247,0.04513280633786376
2018-07-20,0.49940697604688733,0.3694194738481871,0.5178084926540647,-0.021160553451823105,0.6143778381713645,0.5646278328132439,0.07077241409694146,0.44124655671745305,0.17172347719222802,0.03467935054818305
2018-07-23,0.5134904968137208,0.3811046778377962,0.5255368331852743,-0.008264492996250539,0.6285283361918683,0.582071896241902,0.07218876945800456,0.44863548043220547,0.16884967643414583,0.050838388082211416
2018-07-24,0.5229165313027764,0.3707171861132288,0.5258225298602124,-0.01910013401451316,0.6264494360164337,0.5635472712319638,0.06485371862038658,0.474709977715138,0.1669363906864234,0.06128053846907022
2018-07-25,0.5266293728684586,0.3556995808652159,0.5271987700913945,-0.008725118460009007,0.6289494933030415,0.5512553952053079,0.060301670611747404,0.48348604268750517,0.17237118433832954,0.06870787622815389
2018-07-26,0.5200758205836955,0.3641214138304383,0.5439020340565914,-0.01977195737562365,0.6098310425783664,0.5464267970241714,0.06438760983043679,0.4813836725289953,0.1744296567550201,0.07191333443969317
2018-07-27,0.5157962647819723,0.3684673763506403,0.5387343329665137,-0.012903930648799466,0.628407063334012,0.5402888244630901,0.06972355941629083,0.4813723858744394,0.18515592713889006,0.07545090839131863
2018-07-30,0.5263145274661731,0.3585895632669347,0.5310922580739721,-0.019461463505794363,0.6425607009066363,0.5416558184983895,0.07299011232167896,0.48094873684947537,0.1703515374423299,0.08338444745168072
2018-07-31,0.5147316866774689,0.3530138329125485,0.5324583973543371,0.0018536636680259733,0.6441196701248622,0.530065633207589,0.0759178867076189,0.49016304270826083,0.1817111497060413,0.0830078385876698
2018-08-01,0.5308398079450622,0.3533086254142921,0.5432031705903793,0.0031174780044667116,0.6445666218235457,0.5436941897783667,0.09058460298272841,0.4924859579639316,0.19572332345496335,0.0694651120755605
2018-08-02,0.531099588923083,0.35385625863868153,0.5409145015809189,0.003517344007992307,0.6427451156451163,0.533700698841276,0.08791228672333151,0.5052552793954055,0.2025438945089677,0.081979431883064
2018-08-03,0.5357645337316486,0.3560495871942564,0.5428060211068253,-0.013123498483198937,0.6486716793453331,0.5264056580049408,0.08203068392753643,0.5145195099338489,0.20566301305409684,0.06352610335053033
2018-08-06,0.5564647982452318,0.3619504513731071,0.548506746071669,-0.01176896870778954,0.6458800717235986,0.5349231555085794,0.0999810997835251,0.5267798747628483,0.20086913803515039,0.04716186278342516
2018-08-07,0.5408947135328317,0.3509916908550359,0.5406226446681668,-0.004587830692323713,0.638945444536466,0.5322660424462535,0.08757038650199966,0.5123690868646982,0.19588822529903283,0.05013994465002014
2018-08-08,0.5146649236913614,0.3239319639660341,0.5321755250944724,-0.011304645695601856,0.6278612634769454,0.5344065358702617,0.09757606039457656,0.5124746683362194,0.19501484605713504,0.0595239995726482
2018-08-09,0.5132723191426045,0.3198314778478277,0.5565556859987142,1.6241027510410788e-05,0.6302920910758472,0.555145866477285,0.10353833836768267,0.512277682058202,0.20551892327406662,0.08062345655581904
2018-08-10,0.5177221859119134,0.3094542877191788,0.538681986415467,0.013680571751127246,0.6527094261122217,0.5624332877039979,0.10940222102753427,0.5165395273596971,0.1986341322852585,0.0662940937105505
2018-08-13,0.5329385095004984,0.2935102991020031,0.538131469348107,0.019560279266574554,0.6279783839641917,0.5702460479413523,0.10835909142886457,0.5049960279899581,0.20038412633628866,0.06405138400202492
2018-08-14,0.5290245886019553,0.2911950934747054,0.5464440743962697,0.01200640247311302,0.6504287055136846,0.5700825202042976,0.11029575063502683,0.5476319867655208,0.20967127758379078,0.06163543745972433
2018-08-15,0.5256305288387635,0.2891200921282291,0.5539751955705592,0.04281944906588642,0.6620313576660211,0.5959473744189578,0.11667726141580115,0.5632069403166691,0.21659447537425258,0.06157226514496017
2018-08-16,0.5244775833285731,0.30631799084703104,0.5367375825117913,0.05078260403043444,0.6496396141865581,0.5827376375740494,0.12138471538671158,0.555111334731361,0.22514034913542602,0.05321569899278167
2018-08-17,0.5163706762849012,0.31474844324294526,0.5349419285218966,0.05878848291781491,0.6513312501345361,0.5938788488584086,0.1262819668023658,0.5553507471564307,0.2168727515903912,0.0572127007897647
2018-08-20,0.5172344014242114,0.32359532839681027,0.5261489770223342,0.07304379335272948,0.6706546351773488,0.6062065554489413,0.13005159123238652,0.5560014363889136,0.2163150053976377,0.06312319480426343
2018-08-21,0.5142563469830783,0.3128277888734816,0.5383675470301776,0.056875416012303504,0.6976067319522166,0.6123976053258415,0.1055164189263813,0.5687206035674697,0.19138218655245165,0.0544236065798831
2018-08-22,0.5132453153566843,0.31129933141408994,0.5737529771173895,0.05719026317997322,0.7023651347488524,0.6235425043848082,0.1078529370035115,0.5888976348971946,0.17590093532236306,0.049188303885178364
2018-08-23,0.5262802590700071,0.32512767777988927,0.579204175805291,0.023566426247609407,0.702246870840046,0.6541698498476176,0.09029104401112242,0.6107376945481269,0.16504113532574038,0.03976196421070366
2018-08-24,0.5224061821334507,0.3226613334819488,0.5917657019525198,0.03291428417943543,0.6824157775959181,0.6253955978366665,0.08298847975853452,0.6209096350423051,0.14803889938515624,0.018953509641146837
2018-08-27,0.5262238838873223,0.32730733525337996,0.5960986266476604,0.03579229877068979,0.6810552303220767,0.628231135913099,0.08922170974860233,0.6115638033054589,0.1544191829170627,0.024162947347284636
2018-08-28,0.49356292726384243,0.322463089224005,0.6011859455382345,0.030263060285094845,0.6578283836274972,0.6331844871657148,0.08317506419233567,0.6113210150720079,0.13263447573798004,0.010492562333902278
2018-08-29,0.49833373877622567,0.3605259942356982,0.6113289158912654,0.03575779977262794,0.6850464984726834,0.630230935024362,0.08689681096617008,0.6456181834920631,0.12315187924692861,0.017552450106214756
2018-08-30,0.5052908951778488,0.35759259003329813,0.5955007737750266,0.02687150509742864,0.6729658242940548,0.6412760484396687,0.05505161509313705,0.64300976553531,0.1273802784311462,0.0033177243175339655
2018-08-31,0.49249888013975607,0.35269647414924776,0.5831722267866191,0.028147641172064475,0.6743020870735714,0.6446346397677063,0.05592829215575712,0.6432233813174832,0.13069126221100902,-0.006637088147150472
2018-09-03,0.5139053361330497,0.3380644221922102,0.6041249966427991,0.023383316013035227,0.661444753229496,0.6369475079431925,0.059689866257077284,0.6338771423468614,0.1311765034814698,0.00801007714756885
2018-09-04,0.4977275262306575,0.3398326276630499,0.6034535082756411,0.030658066518586047,0.6567436477665831,0.6401449081217025,0.06991588525973302,0.6260138923912049,0.13132391387986786,0.01173591760470849
2018-09-05,0.49029672431021964,0.34550619783972536,0.5773752831976475,0.034012038078883755,0.6507896049708846,0.6267930930882626,0.06956824638662962,0.6125467906292172,0.12483942804293946,0.009058973116609081
2018-09-06,0.48533844900710843,0.33244879609932276,0.5647969806491222,0.029657001614867617,0.6337195781075078,0.6156669754346513,0.06839394428174383,0.5869024532884524,0.10899651240941122,0.0016430715750326286
2018-09-07,0.48023075366885326,0.32631767004344336,0.560240614094841,0.02941013741062637,0.6400030525306892,0.6147488794271014,0.07467811003781755,0.5842373092669968,0.10828563290510829,-0.003974287169258517
2018-09-10,0.4891157942031814,0.3371426693961581,0.5607384487034297,0.03942864310136418,0.6503419310028207,0.6225862166337572,0.07138851719398609,0.5966471417272059,0.10359115192083035,-0.007528246486194767
2018-09-11,0.4783395437010478,0.32986683262114447,0.5477820939958953,0.031922936875608876,0.6326790062203527,0.6195484428590596,0.07592775665967988,0.6059917413266929,0.11452530082487922,-0.005185770464618322
2018-09-12,0.47732335190577935,0.31616975487766563,0.5483243172200574,0.0386212564360191,0.6310407598793226,0.6329500437813742,0.05943437734720458,0.6043355533721897,0.1100246442856454,-0.011218707373393144
2018-09-13,0.4790296580461044,0.31408934196238203,0.5428123175900907,0.04652133148062276,0.6117782654954693,0.62180318501066,0.06294219293201042,0.6326008893711794,0.12256244470442379,-0.002219273441966152
2018-09-14,0.46917042258510744,0.32036264381876656,0.5526694536962111,0.059203731132223325,0.6062501453359852,0.633828584560689,0.07209003560130789,0.662984869610793,0.11871012178110085,0.00592040238387348
2018-09-17,0.4860170267754951,0.34187443709682963,0.5862216209923101,0.06761391364011615,0.599735872816689,0.6412707793316663,0.07007398254367736,0.6413803663455235,0.11647358823280562,0.011060727960460426
2018-09-18,0.48441769466172513,0.3375250231438569,0.591445857833576,0.06498634869458897,0.6157575212217248,0.6414239133103452,0.0654910606394159,0.649747670899286,0.11114699938122641,-0.009882503798177567
2018-09-19,0.481065248810876,0.32636821639240576,0.5891599916823997,0.04624885587364691,0.626104407615105,0.6266225361408093,0.07607988000933741,0.6452314964518422,0.11635272313667766,-0.010887091326035936
2018-09-20,0.488497497794115,0.34940743137228125,0.5943105305026561,0.03357614625067118,0.6301752241403102,0.629251798221464,0.0806767724482782,0.6573620785034304,0.11309992354963327,-0.015072006032816887
2018-09-21,0.48691187264453095,0.35923209536682243,0.6047836995559779,0.048031653038734134,0.6298035731379699,0.6221964748674891,0.07272829213792065,0.6499784477957,0.11584073681866691,-0.004746068225512268
2018-09-24,0.4638341428964834,0.3379751645048037,0.5937737908311673,0.0745796808318806,0.6317620577281229,0.6169873081900015,0.06571264428173063,0.6397170006390329,0.10533452152095091,-0.0006616392052869458
2018-09-25,0.47128118316603196,0.3449962782730509,0.5906035135861609,0.07121342032448208,0.6368297710442148,0.608887741400955,0.06685741752063734,0.6376446966915772,0.11378634350294092,0.0026805635876669953
2018-09-26,0.45068516539789005,0.3448985329475516,0.5730109751828092,0.07314642197602694,0.6184730201123356,0.6049838940409744,0.07562678406578893,0.6144381486311659,0.12060141839616811,0.00534139134069278
2018-09-27,0.440755280906588,0.34082061880351944,0.5670906467249326,0.04711804919661855,0.6332670389407724,0.6118070293750506,0.08015595711717705,0.6133748933939422,0.12248508583053042,-0.004813945832520261
2018-09-28,0.45078393978266895,0.3440705408197795,0.6111120690042098,0.04888211195008463,0.6532797237773726,0.6066422068801183,0.07257995038794807,0.6275213032288898,0.10827454010729198,-0.00023617239348538988
2018-10-01,0.45695523436403285,0.342428388666284,0.6067066937687429,0.04182280468207189,0.6648608740728861,0.6015891117002274,0.06785981446999845,0.6135544830418276,0.11324117188364013,0.0018277361364154032
2018-10-02,0.46154271489173393,0.351662165611212,0.6048648174625697,0.043392521922804406,0.6749412959513963,0.5969728209418186,0.07116065885894685,0.6085359835459805,0.12167300321472219,0.008755909708250798
2018-10-03,0.46185749477172333,0.343774972852513,0.6039067104499756,0.048188637104452425,0.6784807507583777,0.5960658670956853,0.08095770717239148,0.6060437839970287,0.13166807580001016,0.007789294743701269
2018-10-04,0.46530070727700945,0.34975672744629627,0.6057014889893626,0.048024814230003265,0.6857614410645949,0.5967534449767831,0.08376344024254578,0.6010913670467852,0.13664607332058143,-0.013411314557648879
2018-10-05,0.4668954983414837,0.34437328717305693,0.5999336746018571,0.05106693019272779,0.6823175067166725,0.5809951848223838,0.07610570161303976,0.5734116703531127,0.1272015957346806,-0.01952033865065328
2018-10-08,0.4736927956631387,0.3548761815439869,0.5946461156622043,0.055339550563447304,0.6845557581676935,0.5981396054175843,0.0870536054221267,0.5885939125457744,0.13112626847640296,-0.024944831272252443
2018-10-09,0.472745967773859,0.3540972166485643,0.5999736955633788,0.04155965800570005,0.6866532559594587,0.5898208028246472,0.08662105110567442,0.5961113187728246,0.1529100724310899,-0.025677721220172423
2018-10-10,0.455029920467541,0.3598683038949533,0.6042077277473803,0.0389436271614052,0.6808257147240635,0.5880323556148301,0.08082371416812606,0.5990812310060933,0.14994635091116226,-0.02813451521491661
2018-10-11,0.4660074134478771,0.372636628105548,0.6037186937526444,0.05047048674755583,0.6837077681266468,0.5988126794888595,0.0967480372753311,0.6140831085615899,0.16172727346750726,-0.019994320235845464
2018-10-12,0.46522813311983935,0.3725885698870819,0.6091929642953513,0.0323385560764855,0.6650437650961711,0.5766358889290499,0.09061711746897405,0.6261476640305421,0.14469109322696827,-0.02169369442666902
2018-10-15,0.4734814870906927,0.37931300083422226,0.6209327508679623,0.031399037813168995,0.6733610903861766,0.5952876697831391,0.10261475054033564,0.6030782939139065,0.14186028122515282,-0.01656114459553759
2018-10-16,0.47247126096340875,0.3723676417792712,0.6149246600654701,0.03783379353988803,0.6860595382359378,0.594150926098644,0.10492884020937066,0.6139903226338914,0.14232499990912206,-0.025551510565673397
2018-10-17,0.4870740380819738,0.3674823360537909,0.5875877815009067,0.04153998301261286,0.684766605890121,0.5726197979936147,0.11374206941655451,0.6082127848809398,0.13579486272687724,-0.010392782490363572
2018-10-18,0.4921634966640491,0.37085092021269617,0.6034712349019129,0.056844068019574756,0.6872430919361339,0.5912019601771243,0.12345805826444778,0.6137570752589605,0.13556001564795395,9.749134373127077e-05
2018-10-19,0.4806169968183269,0.36840961400662753,0.5592892202111974,0.04750182335023734,0.6894282675398076,0.5760075315115607,0.12868491583108277,0.5933788955973398,0.1293072493146168,-0.001469128482155746
2018-10-22,0.4743643599006262,0.3786547834498295,0.5763294205082525,0.04723234840007873,0.6912431862930646,0.5778787883375456,0.1284135507620423,0.582053799372046,0.13656021352067782,0.011191730474425121
2018-10-23,0.4819950863181415,0.38637221276359046,0.5732018151316511,0.04738024524854456,0.6849488155924703,0.5714058476211452,0.13342886471821114,0.5725680778789508,0.13550459206059706,0.0015191734148540803
2018-10-24,0.4831075359244297,0.39013332690227465,0.5670244023433515,0.03804276334262546,0.6882150354939451,0.5699732964292226,0.1335081370602449,0.5619759330872709,0.12937898715445062,0.0024643854989374603
2018-10-25,0.5011800220344629,0.41951995707269774,0.5917546926673785,0.04341417917219825,0.7076353562408748,0.6011452645568642,0.13000227861244706,0.5886937010964584,0.14684400429167876,0.003621095791994655
2018-10-26,0.5089467545859181,0.42407515472471236,0.5944014739298664,0.047207385684955305,0.721240385847536,0.6212677632274461,0.12402571841517762,0.597039204633143,0.16223454060088915,0.003048179713575294
2018-10-29,0.524699892019199,0.4594150790741516,0.5902016550463305,0.06772184315827534,0.7477770538631088,0.6306728302226778,0.13528549165464288,0.6243806801222958,0.17924177402031383,0.00936570909528811
2018-10-30,0.5113755926388883,0.4859819322117822,0.5937448015646494,0.08395223676802033,0.7697726681401713,0.6241964133810125,0.14112069994230847,0.6207104631328271,0.17683318156298622,-0.002700064021309956
2018-10-31,0.49787425057027423,0.5051953799988969,0.5985285312261732,0.07481819409826596,0.7480357157591353,0.6120846765912518,0.13643156832288028,0.6187037747108999,0.19525403208954106,-0.009585701070563779
2018-11-01,0.4764486119435194,0.48697265654697386,0.5776771604678705,0.08202074923594704,0.7295544909900027,0.5865171406408685,0.1595252767263693,0.6017825207629857,0.19611881294177547,-0.0034030035991143848
2018-11-02,0.47281902702788425,0.494325070366747,0.5845179668345573,0.06781039419841495,0.7399842623373001,0.5825816540224222,0.1589819229889997,0.5959059364914676,0.19236639998533356,-0.00030870586031905844
2018-11-05,0.4596435478188683,0.4805191006240568,0.5669535672635719,0.08239135194366387,0.7266357137117012,0.609129000616992,0.14228176086805444,0.6026201164801321,0.1810267524927074,-0.015228818371627817
2018-11-06,0.4767877637487157,0.4778116572985249,0.5642389994428383,0.0730190731785072,0.7228982730772238,0.6139810575761393,0.12877752043399493,0.5973015089610598,0.15830700313226753,-0.017672832253525783
2018-11-07,0.4577760396922228,0.4589729402820826,0.571084886426056,0.06789243202358808,0.7290772460388526,0.603102604013019,0.13047303490975715,0.59238489963127,0.15930018477832597,-0.01589644457446937
2018-11-08,0.47720925960788385,0.4856537068379847,0.5690020300316263,0.07192617471154783,0.7552810821433935,0.592378044695228,0.1408869723728614,0.582917959249059,0.16188681456230647,-0.006637520174209932
2018-11-09,0.47623246651113327,0.4895186122700075,0.560985098017655,0.11066475994864344,0.746497848716726,0.585021666933172,0.1355824515614179,0.5745371532364549,0.171041126633102,-0.011775267258967048
2018-11-12,0.47806352277071973,0.4941599243925241,0.5544307873134997,0.10744323166650904,0.7398791839694949,0.576720966171445,0.13981792529667736,0.5753383460778396,0.16993989293795497,-0.015106427040080916
2018-11-13,0.4765559882049937,0.489296276193401,0.5629449303046927,0.10471980555310267,0.7433945290674489,0.5861366199248144,0.13867185688822303,0.5787407267637201,0.17483818744908763,-0.01602168877015142
