,CBA-WBC,CBA-ANZ,CBA-NAB,CBA-MQG,WBC-ANZ,WBC-NAB,WBC-MQG,ANZ-NAB,ANZ-MQG,NAB-MQG
2016-12-29,0.42989180051236797,0.22657691091923748,0.282991033822933,0.10436556010798959,0.27769876849348607,0.32535780189803465,0.09267248603948608,0.3630774917959738,0.11059368372552503,0.10073058047455241
2016-12-30,0.43809725367583463,0.23865983581251538,0.2868584107445822,0.10860758670363757,0.28434283798047,0.3234426977522866,0.09357550301604523,0.3675322895285108,0.11890552722935599,0.11236510414991008
2017-01-02,0.44605563237913615,0.25596021864908014,0.3047093431464478,0.10933415753240316,0.29930298991720306,0.32635795347441643,0.09746642907515879,0.37270049909420655,0.12006415200543352,0.11704324139359756
2017-01-03,0.4498449126102003,0.258007630692067,0.30641056800499533,0.11362601049174903,0.3046749691571339,0.3305750175360762,0.10051596810637808,0.3801678121222398,0.11975928346279474,0.11843104998559029
2017-01-04,0.4462391584154016,0.2770817114052686,0.32008775738768,0.11229848680551857,0.3207960303410382,0.3462258432902584,0.10042701190267644,0.3871026133164934,0.1282148122188096,0.12016490741896435
2017-01-05,0.4558826672544297,0.27357460983090387,0.3115478870912566,0.11442405023990565,0.32121370516300574,0.3682117114066711,0.09767236511900479,0.37170436804846574,0.11860240947590772,0.10977092579024905
2017-01-06,0.44781838865017476,0.26305860671863446,0.3126921877138257,0.1203463392992079,0.31948747834022084,0.3563730875971539,0.10532849384269527,0.37084172810262495,0.1317218265117679,0.11923095557738983
2017-01-09,0.44936318747747583,0.2677369131430579,0.30741295776116706,0.09822690730306394,0.3260522205240961,0.35312650150729075,0.0995535549865687,0.36711383085190363,0.13121836180724755,0.11899662183660498
2017-01-10,0.4423219143559377,0.25665101002228363,0.29343312304295,0.09368931379740086,0.3229031348338057,0.34277754741857025,0.09999595989258236,0.3713204150114764,0.13678359516102168,0.11619684949849485
2017-01-11,0.4454185609525032,0.24970649459866467,0.2872343587004278,0.09762258056603512,0.32644787871427217,0.3453540805830453,0.09772579623960986,0.36408970325778256,0.13829548133578018,0.13068853961268512
2017-01-12,0.43756532995563235,0.24922476437486085,0.27015328123077464,0.09329927712648467,0.316645098773111,0.3444756311058852,0.09432912064985866,0.35212974173906,0.13327971798081517,0.1298362014452017
2017-01-13,0.43115719504668926,0.25288294395793476,0.27455173703980307,0.09891151374030849,0.32285049360807694,0.34646647802698316,0.08946609805946215,0.3493941626128536,0.12778094732929302,0.12030936077366694
2017-01-16,0.43831009530219056,0.24699863270215094,0.28259283709835803,0.1043347550254543,0.32018493156944194,0.34545298651648837,0.08767153448687526,0.35056923298114795,0.1305432351916005,0.11601635640538599
2017-01-17,0.432399164424204,0.24202171958822816,0.27408426774776795,0.09932367651333851,0.316416208476916,0.333317092068118,0.08299653144919339,0.34183903692484807,0.12408872052331921,0.12204717800969789
2017-01-18,0.4543481860015093,0.247177463832023,0.29790638663688196,0.101982755043861,0.3216377761454602,0.35899521628152864,0.07439523971066686,0.3553016062782368,0.12028104419796204,0.12250150492207834
2017-01-19,0.4522475470815648,0.2466210988912767,0.3020452871091158,0.1064632437139581,0.33328042108100464,0.3600464674769204,0.07871280334183406,0.36327282394432203,0.11668974735726145,0.12477178996887894
2017-01-20,0.45533478497972324,0.23891855521376226,0.2974268331963127,0.11024287637408925,0.32721057236683737,0.35230018814240915,0.08492700002811926,0.3571595376332204,0.1087191772296785,0.13231135730057275
2017-01-23,0.44759130090782673,0.24745390390655753,0.2990525259918827,0.10150589587510805,0.3253926464040421,0.3550545568697404,0.07609956673199858,0.3568934931875066,0.10751818661063006,0.12158168293225402
2017-01-24,0.45073957941468623,0.25140668159824164,0.3002389011282466,0.0908568309376816,0.3389210493117164,0.3601846241330309,0.08895775012870666,0.3422185645515491,0.09933279687104335,0.110066811796389
2017-01-25,0.4469041297418793,0.24513052909529343,0.30315979094657874,0.0988231954946086,0.3355091392965164,0.35351499500335104,0.09142622426069535,0.3430316837766635,0.09102087558423544,0.11708210321013057
2017-01-26,0.448923235607536,0.260891716869295,0.3075934788006416,0.10479503175384419,0.344033784169693,0.35981778056656133,0.08399642172699173,0.3530087032990755,0.08861558831437533,0.11747321850266368
2017-01-27,0.44651540325910954,0.2674345859248993,0.30836266835286963,0.11794209104427322,0.3351143833535424,0.3665466789509241,0.09283942444813231,0.3481239866964252,0.09235114575596604,0.13557977685250444
2017-01-30,0.43995124254132534,0.2674705333037941,0.3016157040858687,0.10248489859111176,0.3294422122694922,0.3647324326254975,0.08818488441389327,0.3436291334754078,0.09184033997745722,0.11964656978502641
2017-01-31,0.4365654885341286,0.2684561150562462,0.30303754567735675,0.09456291259703553,0.3193029788859558,0.3593087873588704,0.07981271432403236,0.3331286910251492,0.0834251535674424,0.12150088285556015
2017-02-01,0.43474004072172645,0.26749025880363897,0.29535942749250377,0.08464498986146163,0.31999436871484377,0.3549490300461693,0.07637416338849667,0.32651048112143954,0.07958447795887036,0.11979359400955869
2017-02-02,0.43518422550785896,0.2662181438464498,0.29739248766389204,0.08341151281994197,0.31826079976090715,0.358862075307972,0.07503383048967471,0.33693832983722904,0.08323481924270237,0.12110685417864309
2017-02-03,0.43225395155192325,0.2676137127858934,0.2980112838691621,0.08397688314535467,0.3121260539644666,0.36575735039081825,0.07704105813563977,0.3229646252218905,0.08208871370351822,0.11929287737310768
2017-02-06,0.4352704585370044,0.2632748725024784,0.2880067875182356,0.08726167197659307,0.31823247348977657,0.3642907567859668,0.08385299873740415,0.31961824340399825,0.08676342144688998,0.1297350895112419
2017-02-07,0.43943050960097463,0.276656300787711,0.2885139673286198,0.09619857371251572,0.3158314829550183,0.3589567615945588,0.08029674423150035,0.32515804497692624,0.09162730029560362,0.1316495237045907
2017-02-08,0.4329463427610336,0.28229501615625896,0.28966056094492754,0.08409295546043682,0.3163961329781606,0.35806368091317786,0.07498868584666774,0.32132077234636547,0.1009318598821265,0.1283344621633995
2017-02-09,0.4310069656171215,0.28443199519954143,0.2996571300638613,0.09179424429378691,0.31380831164959344,0.3648626180599197,0.0815479633037206,0.32264783106559725,0.0973394910255394,0.1242269995008789
2017-02-10,0.4276137846262177,0.27976939827810465,0.29382365012667233,0.09447805740583481,0.31832248856786927,0.34975746161149224,0.0831308858058839,0.3248944124196719,0.09883374172656612,0.1311544007340355
2017-02-13,0.4379064002877916,0.2815227557049884,0.2899975308294257,0.09426180359596059,0.3226225520856225,0.34687626337803024,0.0777612792552469,0.326154722910453,0.09917516586975017,0.12680216107654196
2017-02-14,0.4422749283801747,0.2914134724681142,0.29112042045884257,0.09457604294380872,0.3196706970908658,0.3507139920703165,0.07183634329566546,0.33830513436085696,0.10238966632542335,0.12406879128388293
2017-02-15,0.4427440682097825,0.2859375152635625,0.3090690647818167,0.09670404505515062,0.3254400883406654,0.3546955345027848,0.07420647376952716,0.33363532987490874,0.11418548776624093,0.1284179511652661
2017-02-16,0.4477310430693271,0.2920817396520228,0.31017941739500776,0.1004274200075097,0.3283843883151164,0.3647835290077115,0.08292037303383726,0.34003668269707543,0.1121079288114919,0.1419982826734527
2017-02-17,0.45441698526258756,0.2911831648657599,0.3006461032741369,0.0956019741029066,0.3145640276897058,0.35400774045375816,0.08102064569199352,0.3277420557692795,0.11407971407706397,0.13992143542586732
2017-02-20,0.45478550974217,0.2952419041667733,0.3078269113991233,0.10101173514533568,0.33078715759412824,0.3497363375935135,0.08229944063377537,0.3265247448135937,0.10822479264409424,0.13372755540407666
2017-02-21,0.4622622696291835,0.28831428417169713,0.3013348831242991,0.09350651978304714,0.3246437945425791,0.34134987741042233,0.07989711409766831,0.3087124118798563,0.09928194986110506,0.12951478348386702
2017-02-22,0.4541142447441515,0.26887660135740754,0.28246546817236806,0.1020997454784125,0.3238246874975763,0.3329114598813151,0.08284702095019858,0.29469132749928395,0.1122352635386763,0.1325986615438226
2017-02-23,0.4537895782638557,0.26522093131747504,0.28304140476091233,0.09731397565391653,0.3413135532913417,0.3352608681272048,0.08843809882159603,0.29291565284657883,0.1124642484103966,0.1302346577054616
2017-02-24,0.45062033189960227,0.26135880172980586,0.2829077848616872,0.10222639422479651,0.3382746288720687,0.33192366843015364,0.09605571585824801,0.2890688939607319,0.11256446572764855,0.131023426298277
2017-02-27,0.47938556338000116,0.25783597963511895,0.27681329897966667,0.09617225435008003,0.3359521680957771,0.31973082516769413,0.09585856277588989,0.2956900386469312,0.10889086959453897,0.1351519427717094
2017-02-28,0.4813690166752208,0.26297223801353264,0.2797406592860857,0.100722562822674,0.32869760195816344,0.318298440716939,0.10398460428301526,0.299994461284256,0.10965276206492014,0.1259799172118652
2017-03-01,0.4948516012153903,0.2635540107828046,0.2787052511882726,0.10732777547267158,0.33747813136255567,0.3169490190185399,0.10503226261242116,0.306478131022872,0.1109564484873733,0.1230435806498702
2017-03-02,0.4828573051884576,0.25773688907537073,0.26836975213380343,0.10207173165738714,0.3301419057763251,0.31794883497702764,0.10323311269415436,0.31194925211424707,0.10160826537799283,0.1257606497124495
2017-03-03,0.483936393402983,0.2449024310241854,0.2730187330091499,0.09920669193739418,0.32603791137984706,0.3155183795687665,0.09785382686301802,0.30851276499834024,0.1070942082635169,0.12956898039796005
2017-03-06,0.48458561640331344,0.24306559246847415,0.2841036499338707,0.09814434323664822,0.3256092608629876,0.3120254184572706,0.09322096012548986,0.30946605018579276,0.10556332757151154,0.1284130420162588
2017-03-07,0.47022089736255523,0.23567087513561535,0.2699497385585419,0.09672426116942878,0.33388729964299113,0.31748463277734373,0.0908865937624066,0.310237097541053,0.09731401257157035,0.1230335819546402
2017-03-08,0.4434211355329216,0.21792913966815375,0.23936398544917004,0.0937120281188597,0.3317756581944761,0.3118335924551914,0.0862959981552438,0.3077209603341031,0.10042231047993533,0.11713297387225396
2017-03-09,0.4483960138498334,0.22649420166377832,0.2417841914863883,0.09046384252462869,0.33972204872354506,0.31014225718108823,0.07835195169603226,0.30917346683802094,0.10654967856866793,0.11217050125648598
2017-03-10,0.43172942175018447,0.2170701468430294,0.23406173445007106,0.09398124778171901,0.3334246480464532,0.30132247802900614,0.06938287976933566,0.2932753974108434,0.11011048973528315,0.10340225907343692
2017-03-13,0.43486765114526105,0.20369256804866254,0.23554655410128023,0.08564490356886845,0.33987186744150966,0.31864888863742924,0.06928765280419591,0.29734072164229697,0.1079386074600599,0.110132373877313
2017-03-14,0.41747337323447564,0.20881652612611967,0.22291312947045672,0.08917429899264784,0.3381952151448867,0.31895076779694354,0.08076578877630691,0.29741345932081653,0.10909459264365817,0.10975199310684047
2017-03-15,0.4179672712183129,0.2121794942894717,0.21948454647034188,0.08317626079440066,0.3280740545245969,0.32749509661008125,0.07724654191353664,0.3023730305522665,0.1064698852013648,0.10524045299075113
2017-03-16,0.4208440637623848,0.20596794669166174,0.22655124437013852,0.0911120986834375,0.3355117717743431,0.3212911903041441,0.06371573039320477,0.3216373990475725,0.10807590429676073,0.10478875094589912
2017-03-17,0.4135364744342537,0.20948209487138514,0.22713902588873225,0.10198848507224167,0.33493409688867004,0.32761713886806687,0.07291035352106046,0.3275605613420871,0.10951376744801489,0.10954771600576918
2017-03-20,0.4176136707135558,0.21199677867970657,0.22102035782778917,0.10447650976869371,0.331014869232534,0.32279681536918725,0.07939450473039078,0.32928100851378583,0.11414227719770897,0.12037800598729143
2017-03-21,0.413548333657338,0.21135501973619042,0.23090318431713897,0.11161890348330683,0.32466710633100937,0.31758797336069555,0.08989223475316321,0.319318919612375,0.11502347932590973,0.1247296382026779
2017-03-22,0.40682125994630214,0.2086677098644869,0.2280494022212689,0.10767879157755633,0.32345233778582805,0.3101849710380845,0.08563151825316306,0.3203348561901874,0.10962865462925175,0.12704911801262808
2017-03-23,0.4070751640183031,0.2020862655614457,0.2283699596835176,0.10963803483398715,0.31900448487988486,0.31498823460800973,0.08291291491951847,0.3184784204864901,0.10677563668804657,0.12310575594793871
2017-03-24,0.39879616047513977,0.188202541049189,0.21913876361554485,0.11630393343994272,0.3244312672317349,0.31550103145197705,0.1018787733042974,0.32167266981311826,0.1371761303085457,0.1432040974663551
2017-03-27,0.3970450877607915,0.18658541676647444,0.21089236222928975,0.11200505697869345,0.31556349621502977,0.3110161049512701,0.10824506145088697,0.3184579523995422,0.13521835102338553,0.12806144791707497
2017-03-28,0.40332104216025155,0.18398865566749278,0.2275885550268928,0.10543950340936226,0.30510582015235277,0.3218118909686275,0.09716780466409647,0.3222486924476349,0.131209087085709,0.11703381499851484
2017-03-29,0.40778484876016385,0.18469469728950827,0.22175836756430933,0.10845361380198293,0.31046013138716144,0.32385579088076677,0.11349459291988628,0.32693094619456897,0.13409033122268377,0.1277340721255602
2017-03-30,0.4101469313387933,0.19528593099798375,0.23430988488270965,0.11488602629565525,0.3185188172805534,0.34093019732999885,0.10739301527552159,0.31621182181551977,0.1340594975886471,0.12437067998128382
2017-03-31,0.4153692772549792,0.20533041394377638,0.23827346550221384,0.1109545927739346,0.32214516940367877,0.34060187185111634,0.09934138631200917,0.30560244810330417,0.12523135604452174,0.12077452092184093
2017-04-03,0.424336703548961,0.2147176321008668,0.2408480742947987,0.11309704360402839,0.32275705839012625,0.3336959365519885,0.10486715611978892,0.3117102553980805,0.1251121448271555,0.11128875489798995
2017-04-04,0.42613004737313276,0.22132820114524154,0.23175093508469535,0.10973895510880771,0.3172308418216594,0.33620031248393156,0.09448123319834223,0.30540394192081777,0.11156246951837034,0.10948904564671524
2017-04-05,0.43408263855296625,0.222901009842152,0.2392985195160391,0.12188772654759816,0.3193698336425146,0.3414539052266218,0.11455034861213131,0.315455435898212,0.11477037734834195,0.10675213356790447
2017-04-06,0.43107408209643405,0.2349928403488284,0.25221631403901434,0.12182036673869256,0.33289508312392935,0.3554564964066923,0.11454761349316889,0.32955457969694,0.12234912317824076,0.10768418445859052
2017-04-07,0.4309293919168051,0.2287198740177674,0.25640439682999905,0.12717184306783103,0.3347729265695041,0.3480349809320671,0.11773292288645854,0.33181929006054467,0.12100089714437123,0.11200074532594395
2017-04-10,0.42842539675904867,0.22987449771098767,0.25555128462586096,0.12430022680538988,0.3364429986616221,0.3412596585239801,0.12001248171641299,0.3257524363150873,0.12108539754717862,0.10368309846561186
2017-04-11,0.42172242144505356,0.2306115692938393,0.26235076136765756,0.14087853022558594,0.3209021025846348,0.34929951402724657,0.1320611740588129,0.31782725834556225,0.12094012467988469,0.11591310873385519
2017-04-12,0.4228921912349568,0.222204507914743,0.2611638198925462,0.13841598259974375,0.3080470402969001,0.33088004106187996,0.13894672936112595,0.2963460978866458,0.11294718351900657,0.12048516121640884
2017-04-13,0.4135830299497004,0.21224527180882502,0.24980185025192814,0.13094055629929002,0.32909776619243203,0.32877890763404605,0.1391972608231995,0.2824823403527388,0.1021081377590567,0.12096368822433945
2017-04-18,0.41804251004374093,0.22224853183873128,0.2307693063090468,0.13172520929906129,0.33075312623020514,0.32538205791592867,0.13320914777239312,0.2908410499282751,0.11416857783804213,0.1215575570036842
2017-04-19,0.42417287903757595,0.22610592360616955,0.23926995997514533,0.13268436326609723,0.3357701724265312,0.33104954630757244,0.14099169005524326,0.3040593195472183,0.10721811760416933,0.12051292090716204
2017-04-20,0.41198011359692177,0.237709237653005,0.23803152499497715,0.13530829345795548,0.33837377951580005,0.3257511778027723,0.12424742797309274,0.31719610498716644,0.11254163947278717,0.1187234477070298
2017-04-21,0.40977822369879136,0.22543054006660013,0.22902278726649117,0.13027577431567727,0.3230896102495011,0.32410751979977903,0.12612078200456556,0.31611470337923886,0.10651595156455906,0.11776614733370838
2017-04-24,0.4169740303856022,0.23383952779176997,0.23318836411524324,0.1433913014906225,0.32835117204121744,0.3286467072320388,0.11741384339392558,0.31305162242696205,0.09441151195725306,0.12188707683608868
2017-04-25,0.42466323629768,0.23154719729141182,0.23884010362963748,0.14633406374965618,0.31898056733840374,0.3242501201384369,0.1301333340249382,0.3114505265460138,0.1081533229167495,0.1235864843027914
2017-04-26,0.4186767258864621,0.24159972150883857,0.2434307823157329,0.1485492814827023,0.3145380307151261,0.32092552299284227,0.11519916006018915,0.30108133744840404,0.1129254365605834,0.11434648365158462
2017-04-27,0.4253296374839547,0.23975889656121097,0.23850103540974543,0.14054252550930557,0.3072669823923935,0.32746744838445574,0.11692189760088079,0.3028316027626722,0.11086096123880496,0.1264954436577339
2017-04-28,0.41776559039106087,0.23957650186263058,0.24286155873834825,0.14327381832901964,0.3103056701702829,0.33787477454104786,0.12260265878677301,0.2961784778903044,0.11881817862707567,0.13486393039128575
2017-05-01,0.4102937710262248,0.23475069793453396,0.2508993679741256,0.12241182865349898,0.3230217097284652,0.33556076124239864,0.13030618818173334,0.2984291522524839,0.11796997822611743,0.13777500715572577
2017-05-02,0.42253708008236046,0.238306936692668,0.25403127116609747,0.1321569000421885,0.3295783517011711,0.340855856139618,0.14259913229307863,0.3018397355957765,0.1291436123302736,0.14367640419105876
2017-05-03,0.4301898738574672,0.25191033530272455,0.2635825637024287,0.13984496713044625,0.33996819287660085,0.35294463930745834,0.14225341812125825,0.31991777156325296,0.13671011240066022,0.1438711712221994
2017-05-04,0.4278230652165278,0.2523675191151087,0.25619342596640504,0.13514796298427534,0.349230754123835,0.3495435244481354,0.14165066116343894,0.31542965376056964,0.13405049086218912,0.13629855173088945
2017-05-05,0.42277517130189546,0.24955548433332253,0.2522863979811314,0.13547325024569967,0.344046414047241,0.3403863560399938,0.1365023595398207,0.306264703286931,0.12156363074654108,0.12753971290966315
2017-05-08,0.40453731813438176,0.2424466078351315,0.2563707023580539,0.1256064605733216,0.3423989995350667,0.3328841217350206,0.12603855343346448,0.2966216094548426,0.1277809417517557,0.11023878242981544
2017-05-09,0.39967926047496305,0.24689792101940977,0.26750644310964,0.12933881061771713,0.3457047608926648,0.3376787928762627,0.13719333755036311,0.31178863836716353,0.13879175239121921,0.13153071342404576
2017-05-10,0.40182700140314775,0.23901294466933254,0.27115193669842963,0.14282902475103798,0.3426954473411489,0.3390564898237518,0.14560608024206156,0.30352866281136004,0.12669951314928007,0.13928092359126487
2017-05-11,0.3866443868848498,0.24194918334904503,0.2676982918421964,0.14813884787307408,0.3426543756534913,0.33634494478081256,0.14327137936417067,0.3135696597680083,0.11233472074428597,0.15068808826183977
2017-05-12,0.3824133247322101,0.2381208936152741,0.2657719791969634,0.14347640389222716,0.34082174218490224,0.3360138263989746,0.1342056713287536,0.31602863183610874,0.10663731477103155,0.15508710767003042
2017-05-15,0.386425843303958,0.24757642312759276,0.28419658546330906,0.13005397234923555,0.34551301133947043,0.3558663795935755,0.12615673461258692,0.32902760503681816,0.10727675864231401,0.15598235371149105
2017-05-16,0.3920828144870072,0.24115732631781261,0.2814542159012292,0.13202357187089708,0.3327753329281671,0.3314811776930927,0.11405831078263695,0.3079235861354154,0.09449989164222794,0.13579774914890397
2017-05-17,0.4031143819991243,0.23815264203939157,0.2780218623617263,0.12927737173730347,0.3111537017959666,0.33259683386319017,0.12410938085117862,0.30159390239857453,0.09360606094122992,0.1319427673775524
2017-05-18,0.4031982229644312,0.24704965646748156,0.27124364559582137,0.1248423940390806,0.31367377894646753,0.32769555755471624,0.11817306474127798,0.30388895443876063,0.0913198756443343,0.12979928526436235
2017-05-19,0.4101795066836674,0.2573092865461194,0.2788357588418888,0.12053170726231266,0.31382856761700106,0.33947495854515386,0.11603347952635024,0.29517423118698893,0.07993351211573363,0.12283620660982475
2017-05-22,0.41435377309940924,0.24779382957856533,0.26826001377342956,0.1153660131176224,0.3015737308678036,0.3315522563256814,0.12784557309600886,0.29178364958265657,0.07977503468898761,0.12471616909144001
2017-05-23,0.40474871377625976,0.2457215676464808,0.26924189317182323,0.11200629215656921,0.302763961109223,0.34382002828866587,0.12300249550749642,0.2911785684424337,0.07680019154574547,0.11356162175260831
2017-05-24,0.3877296093708824,0.23754651994400744,0.25905667933334764,0.11060049539562922,0.29891281033657047,0.3442568075847897,0.12430646293767755,0.2969826391952338,0.08166410311803163,0.11245515105189408
2017-05-25,0.3912118704497475,0.23835660034040762,0.2426553862795806,0.10991369257823869,0.29017438923170624,0.3409574287112881,0.11252968012258702,0.2816784088388553,0.07481347578996567,0.11640698816816886
2017-05-26,0.38553107263826436,0.2521939132872477,0.23908824307179644,0.11020667146439833,0.29849741680505104,0.3466228188072138,0.11848184953389684,0.2816826824962706,0.07981719403360099,0.11327432249129865
2017-05-29,0.3994369142000558,0.2651758510612261,0.25652641785866503,0.11136838230376522,0.30180722439470054,0.35348092568914746,0.12000496454411991,0.27808236926957863,0.08537166277757668,0.11622418809788515
2017-05-30,0.4077351778494748,0.27314493109617355,0.25641708772741034,0.11707284463839662,0.3012103492573267,0.3567388496450933,0.12292708961802035,0.2785741099161444,0.08898263950308394,0.11895488158775591
2017-05-31,0.3974129889668536,0.2745427791421894,0.26460991211046647,0.13003734654445398,0.3002130496979649,0.3679637044860663,0.1382207070692436,0.29154197504961976,0.09215864701517784,0.12019296673204205
2017-06-01,0.39916129491917185,0.2721759722068313,0.261262282573519,0.1399812235199085,0.31333097668279297,0.3740462583497728,0.14629883507350927,0.3034521765810627,0.1041460380165542,0.12895241535315893
2017-06-02,0.4045363673868134,0.272365997289827,0.2629103169904733,0.1385521883452161,0.31274771079593877,0.37006324704751103,0.15548299052762893,0.2950448677238253,0.10307438887680442,0.12078730340156785
2017-06-05,0.4242429024259321,0.29179525657805594,0.27609988208620495,0.14925814956235817,0.3214999786342625,0.38680543240287446,0.17111031892839867,0.31278050324103246,0.13031617914215743,0.1410642233556585
2017-06-06,0.4208402766703865,0.3031778064221501,0.28967577415629264,0.15159861187565205,0.34870854016325525,0.3934971602149181,0.177711253623984,0.31083382113068136,0.11614221764809973,0.13989584064833926
2017-06-07,0.4150513592004489,0.295872459747306,0.28914214745173117,0.15229678343841546,0.3520653419335835,0.39180262700706114,0.17576447074630042,0.3080485493751016,0.10441105955784313,0.13478120866646504
2017-06-08,0.42684321750578025,0.29749262424891554,0.296632460598087,0.15948755182320862,0.3601977848975354,0.3982852598817621,0.18273192775289715,0.3181015234217852,0.10250332895251346,0.13967836320080274
2017-06-09,0.421908222462671,0.29238939622586513,0.2847386599101529,0.16640936862296107,0.33378979616205173,0.38416476870195126,0.1769685042696305,0.3163367589907575,0.11427275736748577,0.1586912562266849
2017-06-12,0.41364008859894374,0.2953761806433902,0.27908324014690655,0.1699460729645006,0.3241572785176363,0.38003396637964415,0.17918421526181438,0.31913847936850626,0.12466353644313988,0.16917853549139306
2017-06-13,0.40359240722258816,0.2750344062602851,0.2791926858526206,0.1808512888941196,0.32024766227568036,0.38644106419996116,0.17239716789209147,0.32429143854125353,0.1413195829211702,0.1626898699743753
2017-06-14,0.39754514442932276,0.2871762725906316,0.2660284855475382,0.18006692153494752,0.3129594248969345,0.3782317225992958,0.1700578188602866,0.32099978409120666,0.13115359661889214,0.1542265046215454
2017-06-15,0.3862819916702136,0.27669436309323237,0.2595323053285774,0.17034861990457673,0.31832090235263566,0.38778086353552144,0.16737632007531977,0.31503722060487527,0.13572389346985103,0.1709438055972361
2017-06-16,0.39270011254302395,0.2828498254307663,0.25744074478905177,0.1711400170479025,0.3179089970939817,0.38775557897290436,0.1650719570574226,0.31445312692468297,0.14000714039783269,0.1722394928526385
2017-06-19,0.4035214540234834,0.2835842667552487,0.2569739152896219,0.17786915281851856,0.31628106781778487,0.39179056560819003,0.16801156388666594,0.3067379946612462,0.14933228375777086,0.1794149664595468
2017-06-20,0.40309409003186303,0.28133952401084616,0.25672826863726783,0.17880621343479475,0.3164613327850029,0.3889285951713414,0.1749695312764188,0.30135188740291774,0.15177515758013582,0.18529513163057199
2017-06-21,0.4022736058708384,0.28492339103140907,0.24331934774677477,0.17305705239217484,0.31019196828900963,0.3735071703909344,0.1694675928134708,0.3033399741228109,0.14765201117499038,0.17738382762529636
2017-06-22,0.41225676490606766,0.2896487331589408,0.2590817286156504,0.1782601103035173,0.31710805153066746,0.3865932074721822,0.17547751352495577,0.3080793060303435,0.15354135433299199,0.17944230823167695
2017-06-23,0.3971822329896877,0.29021138227516274,0.26258675471638593,0.17670469089161744,0.3128277714625456,0.3865725326958631,0.17724272993339207,0.30848319600044394,0.16246388089635344,0.19414241160271972
2017-06-26,0.39076168222674545,0.27950984715701555,0.26342519359431726,0.17764762543838541,0.3127206224401765,0.3933802529688206,0.178292013001647,0.3032821639730445,0.17020082153006788,0.19115993816665222
2017-06-27,0.39063677479047965,0.2843271594850003,0.25933887813666157,0.17569880961202444,0.3091043988695237,0.39068339628773396,0.17604577951349953,0.2945349619031906,0.1643225918844442,0.19518681329994392
2017-06-28,0.3937329160227411,0.2782846273416282,0.25859688042857354,0.17071430892524253,0.30683980675045963,0.3942726726672747,0.17337674544912351,0.2884182536235802,0.16362013551394328,0.19298616675613722
2017-06-29,0.39308448098182935,0.2755660219047691,0.25196057157706475,0.17331332217548567,0.3044752929008593,0.3848645720641075,0.17665609920812053,0.28525689180931,0.16387304847523532,0.1973794150528605
2017-06-30,0.39605498134303874,0.2738527969262654,0.2390904901496469,0.18141116520125955,0.3051472948529891,0.3790400144213071,0.1778173837803998,0.28005989012900434,0.1694551382999634,0.19908336684494032
2017-07-03,0.39935487540150694,0.2676578715460656,0.23508002275041995,0.1708605968003476,0.30729467682836786,0.3752236858572887,0.17760735570652852,0.2832967228707707,0.16028602779035883,0.19445026298452484
2017-07-04,0.39742312367008337,0.2678186553793236,0.24058543987454728,0.16798795525391008,0.3021509731540817,0.39042978013448126,0.1741386262105209,0.27662596253353977,0.1576445383219396,0.18613734081447975
2017-07-05,0.3888976220837974,0.2641920654187412,0.24083219093942998,0.16667856260649883,0.29836654065387935,0.4019896622357658,0.17487061966494277,0.278391082579568,0.16023372595530438,0.1826211685515673
2017-07-06,0.3865700255742526,0.2703582062588855,0.24386274450394918,0.16146689215538435,0.30689209968461484,0.39799766873512177,0.17464170320412764,0.28205555418119743,0.15729349872321174,0.17845420301806825
2017-07-07,0.3811000058801798,0.2796544743997863,0.2375584456226414,0.16276951047318766,0.3059634514979841,0.39494706269110424,0.16668816427229305,0.2920771678886698,0.157496776454509,0.17551692276300002
2017-07-10,0.37085985424618884,0.2644912669090802,0.23916707265369497,0.1574212957097494,0.3027306432468114,0.39515154058637647,0.16785467720535374,0.28804571916059774,0.15855216977637832,0.17329137453777954
2017-07-11,0.3683586964930433,0.2656373232721979,0.23504687640985744,0.15790953284724307,0.3019415824337245,0.39651204536623164,0.16711645131654684,0.2910159512941731,0.1601407348385746,0.16410197584999597
2017-07-12,0.37106521814773197,0.26771012558642926,0.23263736916636502,0.14821444724739696,0.2935833281931096,0.3907682366578247,0.16308524531235125,0.29064572599140803,0.16115230268686598,0.15870272600548097
2017-07-13,0.3709001134767841,0.27128255893548414,0.24253979277802729,0.15029528971524964,0.28661420719882535,0.37922610244273025,0.1648144830817695,0.2897299958632812,0.16613825377975866,0.15461573600605272
2017-07-14,0.37741574234960273,0.2745783726369747,0.24374313614566612,0.14601460664949317,0.30477755155738073,0.386543017678349,0.16357772208508914,0.2981176730646258,0.16206943576692368,0.15177889285753854
2017-07-17,0.3815769298864665,0.2887351915401756,0.2402816640825054,0.14329275340932957,0.32631003722437424,0.39308974145190034,0.16103131935567072,0.3049527527536716,0.16698376438778362,0.1467101267090516
2017-07-18,0.38542542353636167,0.2919856948438423,0.24723901770323398,0.1527589350836822,0.32682740585080305,0.39253894696866565,0.16086191835880115,0.3018594443368048,0.1700835358298467,0.15477895734627434
2017-07-19,0.39462058109068754,0.30231495407507647,0.2605283040759909,0.1525056857985838,0.34569492767406673,0.3954422174697414,0.1501940951326941,0.3102896853328784,0.164512458985969,0.15251193064652702
2017-07-20,0.37819382510590416,0.29937588485634603,0.26428940365851294,0.14539101978053082,0.34405361991883454,0.4117082319429901,0.14223610727739788,0.31695992624842884,0.1575779064405025,0.14423124323016423
